dataset,epochs,way,train_shot,test_shot,x_dim,z_dim,optimizer,lr,initialization,channels,loss,trials,silent,split,in_alphabet,add_rotations,gpu,accuracy,duration_sec
omniglot,3,10,1,1,28,3000,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.115,18.921252965927124
omniglot,3,10,3,1,28,50,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.4490000000000001,8.125188827514647
omniglot,3,10,3,1,28,50,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.251,8.137485504150389
omniglot,3,10,3,1,28,50,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.188,8.131124973297121
omniglot,3,10,3,1,28,50,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.115,8.741496324539185
omniglot,3,10,3,1,28,50,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.115,8.747037649154661
omniglot,3,10,3,1,28,50,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.115,8.75868558883667
omniglot,3,10,3,1,28,50,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.115,6.743102788925171
omniglot,3,10,3,1,28,50,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.115,6.81386661529541
omniglot,3,10,3,1,28,50,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.115,6.774663209915161
omniglot,3,10,3,1,28,100,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.445,8.438460350036621
omniglot,3,10,3,1,28,100,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.345,8.357375860214232
omniglot,3,10,3,1,28,100,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.262,8.409743070602419
omniglot,3,10,3,1,28,100,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10300000000000001,9.005969285964968
omniglot,3,10,3,1,28,100,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09999999999999998,9.025515317916868
omniglot,3,10,3,1,28,100,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09999999999999998,9.012228727340696
omniglot,3,10,3,1,28,100,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10399999999999998,7.03185772895813
omniglot,3,10,3,1,28,100,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09999999999999998,7.017842531204224
omniglot,3,10,3,1,28,100,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09999999999999998,7.019305467605591
omniglot,3,10,3,1,28,200,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.3679999999999999,8.925307273864746
omniglot,3,10,3,1,28,200,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.41900000000000015,8.914109706878662
omniglot,3,10,3,1,28,200,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.334,8.954390287399294
omniglot,3,10,3,1,28,200,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.1,9.566350698471071
omniglot,3,10,3,1,28,200,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.099,9.563590288162233
omniglot,3,10,3,1,28,200,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.099,9.578495740890505
omniglot,3,10,3,1,28,200,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.1,7.530736446380615
omniglot,3,10,3,1,28,200,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.099,6.857895612716675
omniglot,3,10,3,1,28,200,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.099,7.568205595016479
omniglot,3,10,3,1,28,300,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.292,9.357794761657717
omniglot,3,10,3,1,28,300,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.441,9.47716474533081
omniglot,3,10,3,1,28,300,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.375,9.369601011276243
omniglot,3,10,3,1,28,300,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.107,9.86061191558838
omniglot,3,10,3,1,28,300,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10499999999999997,10.135559558868408
omniglot,3,10,3,1,28,300,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10499999999999997,10.103400707244873
omniglot,3,10,3,1,28,300,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10800000000000001,8.075696706771849
omniglot,3,10,3,1,28,300,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10499999999999997,7.446474313735963
omniglot,3,10,3,1,28,300,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10499999999999997,8.027562856674193
omniglot,3,10,3,1,28,500,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.20700000000000007,10.533597230911257
omniglot,3,10,3,1,28,500,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.484,10.53443717956543
omniglot,3,10,3,1,28,500,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.455,10.497027397155762
omniglot,3,10,3,1,28,500,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09300000000000001,11.131645917892456
omniglot,3,10,3,1,28,500,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.086,11.141685485839844
omniglot,3,10,3,1,28,500,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.086,11.141873359680176
omniglot,3,10,3,1,28,500,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.092,9.137920141220091
omniglot,3,10,3,1,28,500,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.086,9.14746069908142
omniglot,3,10,3,1,28,500,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.086,9.109496593475342
omniglot,3,10,3,1,28,600,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.16400000000000006,11.066155910491943
omniglot,3,10,3,1,28,600,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.45,11.018059253692627
omniglot,3,10,3,1,28,600,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.41700000000000004,11.045271396636963
omniglot,3,10,3,1,28,600,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10399999999999998,11.646932363510132
omniglot,3,10,3,1,28,600,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09599999999999996,11.215896606445312
omniglot,3,10,3,1,28,600,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09599999999999996,11.65878415107727
omniglot,3,10,3,1,28,600,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10399999999999998,9.668070077896116
omniglot,3,10,3,1,28,600,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09599999999999996,9.629161596298216
omniglot,3,10,3,1,28,600,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09599999999999996,9.647750616073607
omniglot,3,10,3,1,28,784,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.11299999999999998,11.988142013549805
omniglot,3,10,3,1,28,784,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.499,11.98977255821228
omniglot,3,10,3,1,28,784,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.467,12.008304119110107
omniglot,3,10,3,1,28,784,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.118,12.605034828186035
omniglot,3,10,3,1,28,784,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.113,12.616705179214478
omniglot,3,10,3,1,28,784,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.113,12.228732109069824
omniglot,3,10,3,1,28,784,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.11800000000000001,10.628623723983763
omniglot,3,10,3,1,28,784,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.113,10.62781810760498
omniglot,3,10,3,1,28,784,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.113,10.614739179611208
omniglot,3,10,3,1,28,1000,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.07399999999999997,13.25866413116455
omniglot,3,10,3,1,28,1000,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.503,13.248878002166748
omniglot,3,10,3,1,28,1000,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.484,13.251101732254028
omniglot,3,10,3,1,28,1000,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.107,14.085766077041626
omniglot,3,10,3,1,28,1000,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.1,14.075208902359009
omniglot,3,10,3,1,28,1000,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.1,14.100995063781738
omniglot,3,10,3,1,28,1000,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.107,11.737430095672607
omniglot,3,10,3,1,28,1000,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.1,11.750733852386475
omniglot,3,10,3,1,28,1000,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.1,11.768948078155518
omniglot,3,10,3,1,28,2000,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.048,19.837367057800293
omniglot,3,10,3,1,28,2000,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.48200000000000004,19.806734323501587
omniglot,3,10,3,1,28,2000,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.515,19.800599575042728
omniglot,3,10,3,1,28,2000,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.109,21.281121492385864
omniglot,3,10,3,1,28,2000,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.098,21.290547132492065
omniglot,3,10,3,1,28,2000,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.098,21.263769626617428
omniglot,3,10,3,1,28,2000,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.109,17.145475387573242
omniglot,3,10,3,1,28,2000,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.098,17.159013509750366
omniglot,3,10,3,1,28,2000,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.098,17.150676250457767
omniglot,3,10,3,1,28,3000,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.04,26.425295114517212
omniglot,3,10,3,1,28,3000,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.43,26.39920902252197
omniglot,3,10,3,1,28,3000,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.491,26.465537548065186
omniglot,3,10,3,1,28,3000,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.107,28.672054290771484
omniglot,3,10,3,1,28,3000,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.096,28.66979074478149
omniglot,3,10,3,1,28,3000,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.095,28.73284935951233
omniglot,3,10,3,1,28,3000,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10799999999999996,22.64932322502136
omniglot,3,10,3,1,28,3000,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.096,22.63607954978943
omniglot,3,10,3,1,28,3000,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.095,22.57689380645752
omniglot,3,10,5,1,28,50,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.5339999999999999,9.353605985641481
omniglot,3,10,5,1,28,50,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.3440000000000001,9.347669839859007
omniglot,3,10,5,1,28,50,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.243,9.342219114303587
omniglot,3,10,5,1,28,50,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.11499999999999998,10.400872230529783
omniglot,3,10,5,1,28,50,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.113,10.400805950164797
omniglot,3,10,5,1,28,50,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.113,10.399623394012453
omniglot,3,10,5,1,28,50,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.11499999999999998,7.047572612762451
omniglot,3,10,5,1,28,50,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.113,7.0824501514434814
omniglot,3,10,5,1,28,50,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.113,7.119856119155884
omniglot,3,10,5,1,28,100,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.517,9.736753940582275
omniglot,3,10,5,1,28,100,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.436,9.732827901840212
omniglot,3,10,5,1,28,100,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.31,9.710768222808838
omniglot,3,10,5,1,28,100,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.095,10.682780265808104
omniglot,3,10,5,1,28,100,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.092,10.694819927215576
omniglot,3,10,5,1,28,100,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.092,10.66268014907837
omniglot,3,10,5,1,28,100,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.095,7.360862493515015
omniglot,3,10,5,1,28,100,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.092,7.363715410232544
omniglot,3,10,5,1,28,100,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.092,7.348962068557737
omniglot,3,10,5,1,28,200,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.494,10.157519340515137
omniglot,3,10,5,1,28,200,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.5369999999999999,10.15724277496338
omniglot,3,10,5,1,28,200,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.481,10.14946746826172
omniglot,3,10,5,1,28,200,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.131,11.185970306396484
omniglot,3,10,5,1,28,200,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.131,11.192234754562378
omniglot,3,10,5,1,28,200,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.131,11.157406568527222
omniglot,3,10,5,1,28,200,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.132,7.848868370056152
omniglot,3,10,5,1,28,200,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.131,7.861868143081665
omniglot,3,10,5,1,28,200,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.131,7.846614599227905
omniglot,3,10,5,1,28,300,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.308,10.697157144546507
omniglot,3,10,5,1,28,300,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.546,10.714475154876707
omniglot,3,10,5,1,28,300,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.483,10.72346305847168
omniglot,3,10,5,1,28,300,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.094,11.82487440109253
omniglot,3,10,5,1,28,300,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.091,11.73892068862915
omniglot,3,10,5,1,28,300,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09,11.902556896209715
omniglot,3,10,5,1,28,300,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09599999999999996,8.475432872772219
omniglot,3,10,5,1,28,300,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.091,8.485786199569702
omniglot,3,10,5,1,28,300,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09,8.51659083366394
omniglot,3,10,5,1,28,500,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.17500000000000004,11.868314504623413
omniglot,3,10,5,1,28,500,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.5820000000000001,11.852920055389404
omniglot,3,10,5,1,28,500,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.56,11.841883420944214
omniglot,3,10,5,1,28,500,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.103,12.821786165237427
omniglot,3,10,5,1,28,500,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.1,12.899067878723145
omniglot,3,10,5,1,28,500,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.098,12.861291646957396
omniglot,3,10,5,1,28,500,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10499999999999997,9.496803998947145
omniglot,3,10,5,1,28,500,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.1,9.499128103256227
omniglot,3,10,5,1,28,500,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.098,9.508401155471804
omniglot,3,10,5,1,28,600,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.13,12.39714789390564
omniglot,3,10,5,1,28,600,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.5349999999999999,12.402272462844849
omniglot,3,10,5,1,28,600,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.511,12.433714628219604
omniglot,3,10,5,1,28,600,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.112,13.38817024230957
omniglot,3,10,5,1,28,600,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10099999999999998,13.358055353164673
omniglot,3,10,5,1,28,600,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10099999999999998,13.345966100692749
omniglot,3,10,5,1,28,600,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.114,9.976001739501953
omniglot,3,10,5,1,28,600,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10099999999999998,9.966702461242676
omniglot,3,10,5,1,28,600,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10099999999999998,9.93753957748413
omniglot,3,10,5,1,28,784,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.08599999999999998,13.165883779525757
omniglot,3,10,5,1,28,784,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.551,13.227580070495605
omniglot,3,10,5,1,28,784,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.5429999999999999,13.270727396011353
omniglot,3,10,5,1,28,784,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.11100000000000004,14.31554102897644
omniglot,3,10,5,1,28,784,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10099999999999998,14.287645101547241
omniglot,3,10,5,1,28,784,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10099999999999998,14.250081300735474
omniglot,3,10,5,1,28,784,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.11400000000000005,11.010236501693726
omniglot,3,10,5,1,28,784,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10099999999999998,11.021745681762695
omniglot,3,10,5,1,28,784,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10099999999999998,11.058980226516724
omniglot,3,10,5,1,28,1000,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.07400000000000001,14.749005317687988
omniglot,3,10,5,1,28,1000,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.5870000000000001,14.715661764144896
omniglot,3,10,5,1,28,1000,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.5730000000000001,14.746397495269775
omniglot,3,10,5,1,28,1000,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.121,15.977773904800415
omniglot,3,10,5,1,28,1000,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.106,15.994927883148193
omniglot,3,10,5,1,28,1000,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.105,16.003464937210087
omniglot,3,10,5,1,28,1000,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.121,12.286863565444946
omniglot,3,10,5,1,28,1000,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.106,12.356146574020386
omniglot,3,10,5,1,28,1000,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.105,12.310590028762816
omniglot,3,10,5,1,28,2000,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.050999999999999976,22.57930040359497
omniglot,3,10,5,1,28,2000,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.5910000000000001,22.58627438545227
omniglot,3,10,5,1,28,2000,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.607,22.592196702957157
omniglot,3,10,5,1,28,2000,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10800000000000001,25.0811927318573
omniglot,3,10,5,1,28,2000,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.08499999999999998,25.04954075813293
omniglot,3,10,5,1,28,2000,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.08399999999999999,25.093122959136963
omniglot,3,10,5,1,28,2000,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.109,18.27942180633545
omniglot,3,10,5,1,28,2000,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.08499999999999998,18.30423474311829
omniglot,3,10,5,1,28,2000,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.08399999999999999,18.304241180419922
omniglot,3,10,5,1,28,3000,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.055999999999999994,30.58234453201294
omniglot,3,10,5,1,28,3000,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.561,30.55199694633484
omniglot,3,10,5,1,28,3000,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.5920000000000001,30.618678092956554
omniglot,3,10,5,1,28,3000,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.129,34.243191719055176
omniglot,3,10,5,1,28,3000,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.103,34.332300901412964
omniglot,3,10,5,1,28,3000,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10199999999999998,34.284018516540534
omniglot,3,10,5,1,28,3000,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.12900000000000006,24.293145656585693
omniglot,3,10,5,1,28,3000,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10300000000000001,24.28273987770081
omniglot,3,10,5,1,28,3000,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.10199999999999998,24.293265104293823
omniglot,3,10,10,1,28,50,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.649,16.929970026016235
omniglot,3,10,10,1,28,50,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.4980000000000001,17.006371021270752
omniglot,3,10,10,1,28,50,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.374,16.980100870132446
omniglot,3,10,10,1,28,50,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09700000000000003,19.02115392684936
omniglot,3,10,10,1,28,50,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.093,18.911846160888672
omniglot,3,10,10,1,28,50,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09300000000000001,19.02873277664185
omniglot,3,10,10,1,28,50,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09700000000000003,12.328866720199585
omniglot,3,10,10,1,28,50,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09300000000000001,12.376847982406616
omniglot,3,10,10,1,28,50,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.093,12.457395315170288
omniglot,3,10,10,1,28,100,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.6530000000000001,17.24433422088623
omniglot,3,10,10,1,28,100,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.589,17.236035585403442
omniglot,3,10,10,1,28,100,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.5000000000000001,17.253567457199097
omniglot,3,10,10,1,28,100,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.104,19.345452070236206
omniglot,3,10,10,1,28,100,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09799999999999998,20.258809089660645
omniglot,3,10,10,1,28,100,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09799999999999998,19.30109715461731
omniglot,3,10,10,1,28,100,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.105,12.685176372528074
omniglot,3,10,10,1,28,100,sgd,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09799999999999998,12.664938926696776
omniglot,3,10,10,1,28,100,sgd,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.09799999999999998,12.808650016784668
omniglot,3,10,10,1,28,200,adam,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.5900000000000001,18.58114957809448
omniglot,3,10,10,1,28,200,adam,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.639,18.182448863983158
omniglot,3,10,10,1,28,200,adam,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.5840000000000001,18.94986724853516
omniglot,3,10,10,1,28,200,adadelta,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.105,22.652313709259033
omniglot,3,10,10,1,28,200,adadelta,0.001,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.099,20.869704246521
omniglot,3,10,10,1,28,200,adadelta,0.0005,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.099,19.79865503311157
omniglot,3,10,10,1,28,200,sgd,0.01,xavier_normal,1,MSELoss(),100,True,test,False,True,0,0.104,13.160539865493774
